"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878565099318980671","Sun Jan 12 22:12:12 +0000 2025","0","@kiko1ce @IndiHome @kiko1ce Buat informasi mengenai penanganan kendalanya lanjut di DM ya Kak Isel. Thx. -Beeru","1878565669417144471","","kiko1ce","in","","0","1","0","https://x.com/undefined/status/1878565669417144471","765035200896118789",
"1878565523388342336","Sun Jan 12 22:11:37 +0000 2025","0","indihome kalo malem stop berulah plis","1878565523388342336","","","in","","0","1","0","https://x.com/undefined/status/1878565523388342336","1549389887689965576",
"1878370798303617246","Sun Jan 12 22:11:23 +0000 2025","0","@agandrasaputra @IndiHomeCare @IndiHome aku belum di balas bang jd yg di naekin tuh biaya apa ya bang?","1878565464600899757","","agandrasaputra","in","","0","1","0","https://x.com/undefined/status/1878565464600899757","1022471437800488960",
"1878565099318980671","Sun Jan 12 22:09:56 +0000 2025","0","Masih belum diperbaiki ya kocakkkk? @IndiHome @IndiHomeCare","1878565099318980671","","","in","","0","1","0","https://x.com/undefined/status/1878565099318980671","1139840148303015936",
"1874055400091262999","Sun Jan 12 21:06:44 +0000 2025","0","@bangdani92 @IndiHomeCare @IndiHome @bangdani92 Maaf banget Kak Dani untuk informasi pelaporan coba konfirmasi ke DM ya -Jovan","1878549193280852208","","bangdani92","in","","0","0","0","https://x.com/undefined/status/1878549193280852208","255409050",
"1874055400091262999","Sun Jan 12 21:03:46 +0000 2025","0","@IndiHomeCare SUDAH HARI KE 18 DAN TIDAK ADA DIPROSES SAMA SEKALI. APA LAGI JAWABANNYA? SUDAH DIFOLLOW UP? MASIH DALAM PROSES? @IndiHomeCare @Telkomsel @IndiHome https://t.co/FRZLGHPBts","1878548449760596056","https://pbs.twimg.com/media/GhHx2_VbYAAzBNS.jpg","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1878548449760596056","571459009",
"1878461035939762379","Sun Jan 12 20:47:26 +0000 2025","0","@Rio_gema212 @Rio_gema212 Nomor internet IndiHome bisa dicek melalui email yang diregistrasikan saat pasang baru atau dapat juga dicek melalui bukti pembayaran tagihannya ya Kak Rio. Thx. -Beeru","1878544337002545434","","Rio_gema212","in","","0","0","0","https://x.com/undefined/status/1878544337002545434","765035200896118789",
"1878535088570519886","Sun Jan 12 20:10:41 +0000 2025","0","indihome tai","1878535088570519886","","","in","","0","0","0","https://x.com/undefined/status/1878535088570519886","1875543105451298816",
"1878532554464133468","Sun Jan 12 20:00:37 +0000 2025","2","sumpah indihome kalo kantornya bisa gua bakar gua bakar dah","1878532554464133468","","","in","","0","4","0","https://x.com/undefined/status/1878532554464133468","1088579110505349120",
"1878532534142894487","Sun Jan 12 20:00:32 +0000 2025","1","indihome gila siii ngelag parah bgt lagi kenapasiii","1878532534142894487","","","in","","0","2","0","https://x.com/undefined/status/1878532534142894487","1301419384498343936",
"1878530717618966661","Sun Jan 12 19:53:19 +0000 2025","0","KENAPA SETIAP GUA NONTON BOLA MUSUH GUA KALO GAK PLN YA SI INDIHOME ANJGGGGG MUAK","1878530717618966661","","","in","","0","1","0","https://x.com/undefined/status/1878530717618966661","1737464242813669376",
"1878524189000229230","Sun Jan 12 19:45:24 +0000 2025","0","@mn9ykk @mn9ykk Waduh maaf ya kalau akses internetnya berkendala Kak coba deh infoin nomer IndiHome sama nama pemilik ke DM -Jovan","1878528726134395265","","mn9ykk","in","","0","0","0","https://x.com/undefined/status/1878528726134395265","765035200896118789",
"1878524189000229230","Sun Jan 12 19:27:22 +0000 2025","0","Indihome hobi bgt bikin org darah tinggi","1878524189000229230","","","in","","0","1","0","https://x.com/undefined/status/1878524189000229230","1703075815402196992",
"1878518463159001311","Sun Jan 12 19:16:08 +0000 2025","0","@dongayoung @dongayoung Maaaf banget Kak Ujik kalau akses internetnya berkendala coba deh infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1878521361649529323","","dongayoung","in","","0","0","0","https://x.com/undefined/status/1878521361649529323","765035200896118789",
"1878518463159001311","Sun Jan 12 19:09:35 +0000 2025","0","lu liat aja dah ini dia balesnya pas udah ga merah baru dibales pic yang kedua ga dibales sama sekali dibales pas udah call cs masa iya gua harus telpon cs terus? sumpah lama lama gua gausah langganan indihome aja dah bikin kapok. https://t.co/DKhKJ3gHWK","1878519711714943102","https://pbs.twimg.com/media/GhHXfxybEAAX5AB.jpg","dongayoung","in","","0","1","0","https://x.com/undefined/status/1878519711714943102","1421519468333723649",
"1878518463159001311","Sun Jan 12 19:04:37 +0000 2025","0","ada kayanya seminggu ini sinyal indihome dari jam 1 pagi sampe jam 8 pagi gabisa alias ada indikator merah udah cs ada paling 3x teknisi sempet wa awalnya dia gapercaya kalo indikatornya ada merah karena pas dia bales indikatornya ijo wkwkwk sampe akhirnya aku call cs- https://t.co/NEehybyrEN","1878518463159001311","https://pbs.twimg.com/media/GhHWk7ba0AACENN.jpg","","in","","0","1","0","https://x.com/undefined/status/1878518463159001311","1421519468333723649",
"1878518205129568724","Sun Jan 12 19:03:35 +0000 2025","0","wifi indihome dirumah gue gila bgt jaringannya ajg setiap hari istigfar","1878518205129568724","","","in","","0","1","0","https://x.com/undefined/status/1878518205129568724","1725455040801112064",
"1878469850965688494","Sun Jan 12 18:53:19 +0000 2025","0","@IndiHomeCare Gak pake indihome gua","1878515619878044109","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1878515619878044109","1462294227593822211",
"1878512107022602262","Sun Jan 12 18:39:22 +0000 2025","0","Awal tahun 2023 jg pernah ga ada jaringan terus langsung lapor ke dm @IndiHomeCare sehari langsung beres ternyata ada kabel yg putus Goodjob indihome Sorry ya marah marah kdg kesel dikit hehe https://t.co/2ZSdCvU0Zs","1878512107022602262","https://pbs.twimg.com/media/GhHQzR5a0AAtk8q.jpg","","in","","0","1","0","https://x.com/undefined/status/1878512107022602262","935399811179692032",
"1878508030939316694","Sun Jan 12 18:23:10 +0000 2025","1","indihome monyet @IndiHomeCare cape gua","1878508030939316694","","","in","","0","1","0","https://x.com/undefined/status/1878508030939316694","1689171832191307776",
"1874274343854776775","Sun Jan 12 18:22:44 +0000 2025","0","@IndiHomeCare info wifi yg bagus selain Indihome pliss capek bngt ganguan muluuu ","1878507923267264781","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1878507923267264781","1778442049391579137",
"1878507206716616829","Sun Jan 12 18:19:53 +0000 2025","0","indihome monyett kambuh mulu akhir nii knpa ya","1878507206716616829","","","in","","0","1","0","https://x.com/undefined/status/1878507206716616829","1158021380459249664",
"1878501115265708398","Sun Jan 12 18:15:24 +0000 2025","0","@alergic2school @alergic2school Ada kendala apa nih Kak Ga? Mohon maaf yuk infokan nomor IndiHome dan atas nama ke DM biar dibantuin :) -Zidane","1878506079056957850","","alergic2school","in","","0","0","0","https://x.com/undefined/status/1878506079056957850","765035200896118789",
"1878464605162512635","Sun Jan 12 18:12:59 +0000 2025","0","@nyoretkuy Memang knp Kak sama IndiHome? -Sira","1878505468525765028","","nyoretkuy","in","","0","0","0","https://x.com/undefined/status/1878505468525765028","765035200896118789",
"1878504123425034476","Sun Jan 12 18:07:38 +0000 2025","0","Ya allah akhirnya Indihome nya benerrr gilaa yaa dari tadi pake kuota ","1878504123425034476","","","in","","0","1","0","https://x.com/undefined/status/1878504123425034476","1273638044688506880",
"1878496071837753526","Sun Jan 12 18:03:04 +0000 2025","0","@shaa_jar @Rafli46857310 @IndiHomeCare @IndiHome udah bisa kak","1878502974005334258","","shaa_jar","in","","0","1","0","https://x.com/undefined/status/1878502974005334258","938624916995239936",
"1878488089766559970","Sun Jan 12 17:58:14 +0000 2025","0","@okw_20 @okw_20 Waduh maafin ya Kak atas ketidaknyamanan yang dialami:( Perihal kendala jaringan gak stabil coba infoin dulu yuk ke DM nomor IndiHome sama atas nama biar dibantu cek serta privasi data tetap terjaga. Makasih :) -Zyad","1878501757711732804","","okw_20","in","","0","0","0","https://x.com/undefined/status/1878501757711732804","765035200896118789",
"1878496071837753526","Sun Jan 12 17:57:22 +0000 2025","0","@SinggihJodi @IndiHome Biar bisa dibantu cek kendala yang Kakak alami silakan kirim nomor internet dan nama pemiliknya ke DM juga ya. -Beeru","1878501539905671529","","SinggihJodi","in","","0","0","0","https://x.com/undefined/status/1878501539905671529","765035200896118789",
"1878501140159189022","Sun Jan 12 17:55:47 +0000 2025","0","sumpah mending benerin internet lu dahh. knpsih barusan gabisa internetnya semua org di twitter udh protes ini. tolong benerin plis. lu tau ga tanda2 mau ujan itu indihome jd jelek @IndiHomeCare","1878501140159189022","","","in","","0","1","0","https://x.com/undefined/status/1878501140159189022","1154035317348818944",
"1878500785119703428","Sun Jan 12 17:54:22 +0000 2025","0","Indihome tai bat dah sinyalnya ilang terus pukimbek","1878500785119703428","","","in","","0","1","0","https://x.com/undefined/status/1878500785119703428","1618094554170916865",
"1878484094931370427","Sun Jan 12 17:46:32 +0000 2025","0","@zptsyndkxwkj @IndiHome @zptsyndkxwkj Siaaap Kak Ruby Jovan meluncur ke DM ya -Jovan","1878498810940535189","","zptsyndkxwkj","in","","0","0","0","https://x.com/undefined/status/1878498810940535189","765035200896118789",
"1878475095125188922","Sun Jan 12 17:46:01 +0000 2025","0","@zieleno @zieleno Maafin ya Kak Fian:( Biar dibantu lebih lanjut perihal kendala jaringan IndiHome gak stabil yuk infoin dulu ke DM nomor IndiHome sama atas nama. Ditunggu datanya :) -Zyad","1878498684536819998","","dialgga","in","","0","0","0","https://x.com/undefined/status/1878498684536819998","765035200896118789",
"1878496071837753526","Sun Jan 12 17:45:56 +0000 2025","0","@Rafli46857310 @IndiHomeCare @IndiHome Bang kabarin kalau dah bisa ye","1878498660339822871","","Rafli46857310","in","","0","1","0","https://x.com/undefined/status/1878498660339822871","1534264644595961856",
"1878498624469967313","Sun Jan 12 17:45:47 +0000 2025","0","indihome kenapa sih nyebelin","1878498624469967313","","","in","","0","1","0","https://x.com/undefined/status/1878498624469967313","1591469323599872001",
"1878498400007807240","Sun Jan 12 17:44:54 +0000 2025","0","@IndiHomeCare halo admin kok gangguan terus ya indihome ini dari sore tadi lambat banget","1878498400007807240","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1878498400007807240","1615073374446956546",
"1878477496141935041","Sun Jan 12 17:42:51 +0000 2025","0","@giftsswing @giftsswing Mohon maaf ya Kak Jejey mengenai ganti password WiFi saat ini bisa kami bantu ya dan untuk kendala jaringan IndiHome lambat coba infoin dulu ke DM nomor IndiHome atas nama sama password yang diinginkan biar dibantu lebih lanjut. Makasih :) -Zyad","1878497885161161187","","giftsswing","in","","0","0","0","https://x.com/undefined/status/1878497885161161187","765035200896118789",
"1878496071837753526","Sun Jan 12 17:38:37 +0000 2025","0","@IndiHomeCare @IndiHome Cek dm jg ya min","1878496819807965227","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1878496819807965227","1279767270164623362",
"1878496071837753526","Sun Jan 12 17:38:00 +0000 2025","0","@Rafli46857310 @IndiHome @Rafli46857310 Iyaa Kak Rafli ditunggu ya rekan Zyad akan bantu respon DM dari Kakak sesuai antriannya. Makasih :) -Zyad","1878496665583395026","","Rafli46857310","in","","0","1","0","https://x.com/undefined/status/1878496665583395026","765035200896118789",
"1878465722684203448","Sun Jan 12 17:28:36 +0000 2025","0","@IndiHomeCare @chaeisluv Min gimana ini indihome no internet mau nugas malah kehambat nih!","1878494301950546425","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1878494301950546425","1534264644595961856",
"1878469144317747250","Sun Jan 12 17:28:29 +0000 2025","0","@IndiHomeCare Sudah ditungu dr tadi ini min gak ada aksi ini gmna indihome ini","1878494269411119237","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1878494269411119237","906098732801724417",
"1878494179275493783","Sun Jan 12 17:28:07 +0000 2025","0","ah bete indihome kenapa dah","1878494179275493783","","","in","","0","1","0","https://x.com/undefined/status/1878494179275493783","1664316309008691201",
"1878489994089947484","Sun Jan 12 17:26:48 +0000 2025","0","@AlarRico42823 @AlarRico42823 Maaf banget Kak Rico kalau akses internetnya berkendala coba deh infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1878493847938048447","","AlarRico42823","in","","0","0","0","https://x.com/undefined/status/1878493847938048447","765035200896118789",
"1878490089392849168","Sun Jan 12 17:24:20 +0000 2025","0","@hatedyoou @hatedyoou Gangguan apa nih Kak Rora? Kalau akses internetnya yang berkendala coba deh infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1878493224886804744","","hatedyoou","in","","0","0","0","https://x.com/undefined/status/1878493224886804744","765035200896118789",
"1878493023920943142","Sun Jan 12 17:23:32 +0000 2025","0","Mau sampe jam brapa gangguannya @IndiHome @IndiHomeCare ???","1878493023920943142","","","in","","0","0","0","https://x.com/undefined/status/1878493023920943142","1624832066704793600",
"1878491902368256138","Sun Jan 12 17:19:04 +0000 2025","0","@IndiHomeCare dan indihome pun masih belum ada koneksi. Mau berapa jam ga ada koneksi?","1878491902368256138","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1878491902368256138","1010513432360017920",
"1878491579520111066","Sun Jan 12 17:17:47 +0000 2025","0","kak kuota ak dah mau abis kak tolong kak ini kok MASIH ERROR INDIHOME NYAAAAAA @IndiHomeCare","1878491579520111066","","","in","","0","2","0","https://x.com/undefined/status/1878491579520111066","1423910034015019013",
"1878491361772445707","Sun Jan 12 17:16:55 +0000 2025","0","indihome gangguan bgst","1878491361772445707","","","in","","0","1","0","https://x.com/undefined/status/1878491361772445707","1667108223193874433",
"1878491345893130690","Sun Jan 12 17:16:52 +0000 2025","0","ini indihome rumah gue doang AP EMG SMUA INDIHOME LG ANEHHHH","1878491345893130690","","","in","","0","1","0","https://x.com/undefined/status/1878491345893130690","1423910034015019013",
"1878487197810118930","Sun Jan 12 17:13:08 +0000 2025","0","@KANEARFA Kak Arfa. Neira mohon maaf ya. Berkenan informasikan nomor IndiHome dan atas Namanya melalui DM biar dibantu cek dan solusikan kendalanya. Ditunggu. Makasih -Neira","1878490409397346308","","KANEARFA","in","","0","0","0","https://x.com/undefined/status/1878490409397346308","765035200896118789",
"1878490177804644360","Sun Jan 12 17:12:13 +0000 2025","0","indihome ni ngapa si","1878490177804644360","","","tl","","0","2","0","https://x.com/undefined/status/1878490177804644360","1672632975966752774",
"1878486904859246635","Sun Jan 12 17:12:06 +0000 2025","0","@solo_person_22 @solo_person_22 Yah kenapa nih Kak? Mohon maaf yuk infokan nomor IndiHome dan atas nama ke DM biar dibantuin cek :) -Zidane","1878490146011820221","","solo_person_22","in","","0","0","0","https://x.com/undefined/status/1878490146011820221","765035200896118789",
"1878482470745620620","Sun Jan 12 17:09:50 +0000 2025","0","@madebyjayyie @kissmytroubles @IndiHome @madebyjayyie Kak Jay. Mohon maaf ya jadi ganggu aktivitasnya. Infoin yuk nomor IndiHome dan atas Namanya melalui DM. Supaya dibantu cek dan perbaiki kendalanya. Terima kasih. -Neira","1878489575481577475","","okjaybye","in","","0","0","0","https://x.com/undefined/status/1878489575481577475","765035200896118789",
"1878489055094268279","Sun Jan 12 17:07:46 +0000 2025","0","Indihome gangguan kah..bjir","1878489055094268279","","","in","","0","2","0","https://x.com/undefined/status/1878489055094268279","1542697320328081408",
"1878469850965688494","Sun Jan 12 17:03:57 +0000 2025","0","@nobyka16 Alhamdulilah berarti aman terus ya akses internetnya? Btw Kakaknya user lama IndiHome kah? -Anggi","1878488097157181878","","nobyka16","in","","0","0","0","https://x.com/undefined/status/1878488097157181878","765035200896118789",
"1878488089766559970","Sun Jan 12 17:03:55 +0000 2025","0","@IndiHome jancok gangguan bae","1878488089766559970","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1878488089766559970","455538942",
"1878469341366403214","Sun Jan 12 17:03:40 +0000 2025","0","@IthukRiska @StarMoonEXO @IthukRiska Kita mohon maaf buat kendala jaringannya Kak Riska. Yuk infoin nomor IndiHome dan atas nama ke DM biar dibantuin yaa :) -Zidane","1878488023970783291","","IthukRiska","in","","0","0","0","https://x.com/undefined/status/1878488023970783291","765035200896118789",
"1878469850965688494","Sun Jan 12 17:00:25 +0000 2025","0","@L1485dan0805 Duh Kakaknya pakai IndiHome dan lagi berkendala? -Anggi","1878487208749076727","","L1485dan0805","in","","0","0","0","https://x.com/undefined/status/1878487208749076727","765035200896118789",
"1878487197810118930","Sun Jan 12 17:00:23 +0000 2025","0","Indihome kenapa si.....???? @IndiHomeCare","1878487197810118930","","","in","","0","1","0","https://x.com/undefined/status/1878487197810118930","2880121368",
"1878484094931370427","Sun Jan 12 17:00:00 +0000 2025","0","@zptsyndkxwkj @IndiHome @zptsyndkxwkj Kak Ruby. Mohon maaf ya. Neira cek DM-nya sudah dibalas. Kita lanjutin interaksinya di DM yuk. Makasih -Neira","1878487101651747144","","zptsyndkxwkj","in","","0","1","0","https://x.com/undefined/status/1878487101651747144","765035200896118789",
"1878469850965688494","Sun Jan 12 16:59:37 +0000 2025","0","@BleedMoney13 Huu emangnya gak boleh ya? Kakaknya pakai IndiHome juga gak nih? -Anggi","1878487005145026751","","BleedMoney13","in","","0","0","0","https://x.com/undefined/status/1878487005145026751","765035200896118789",
"1878482470745620620","Sun Jan 12 16:59:05 +0000 2025","0","@kissmytroubles @IndiHomeCare @IndiHome real pusing bgt gabisa nonton","1878486871753252976","","kissmytroubles","in","","0","1","0","https://x.com/undefined/status/1878486871753252976","1832336622559621120",
"1878469850965688494","Sun Jan 12 16:58:51 +0000 2025","0","@daffapojan Kakaknya user IndiHome juga kah? Gimana aman kan untuk akses internetnya? -Anggi","1878486814564262360","","daffapojan","in","","0","1","0","https://x.com/undefined/status/1878486814564262360","765035200896118789",
"1878469850965688494","Sun Jan 12 16:57:00 +0000 2025","0","@idguitarist Kakaknya pakai IndiHome juga kah dan berkendala? -Anggi","1878486349277442278","","hotwiilz","in","","0","1","0","https://x.com/undefined/status/1878486349277442278","765035200896118789",
"1878486136689246702","Sun Jan 12 16:56:10 +0000 2025","0","indihome knpsi akhir2ini burik bgt","1878486136689246702","","","in","","0","1","0","https://x.com/undefined/status/1878486136689246702","740477880841293824",
"1878469537324015837","Sun Jan 12 16:55:20 +0000 2025","0","@milkydoyoungie @IndiHome @milkydoyoungie Coba Kak Nyanya kirim nomor internet dan nama pemiliknya ke DM biar dibantu cek dulu ya. Makasih. -Beeru","1878485928114786628","","milkydoyoungie","in","","0","0","0","https://x.com/undefined/status/1878485928114786628","765035200896118789",
"1878469850965688494","Sun Jan 12 16:53:20 +0000 2025","0","@stunner103_ Eh kenapa Kak sama IndiHome Kakak? -Anggi","1878485423040999573","","stunner103_","in","","0","0","0","https://x.com/undefined/status/1878485423040999573","765035200896118789",
"1878484509387346113","Sun Jan 12 16:49:42 +0000 2025","0","INDIHOME INI KENAPA YA UDH MAU SEJAM MASIH GANGGUANNNN","1878484509387346113","","","in","","0","0","0","https://x.com/undefined/status/1878484509387346113","1423910034015019013",
"1878469850965688494","Sun Jan 12 16:49:18 +0000 2025","0","@hafidzachmadd_ Kakaknya berkendala dan pakai IndiHome juga kah? -Anggi","1878484408791159188","","hafidzachmadd_","in","","0","0","0","https://x.com/undefined/status/1878484408791159188","765035200896118789",
"1878484094931370427","Sun Jan 12 16:48:03 +0000 2025","0","cek DM ini IndiHome dri td kga bisa dipake internet nya. kerjaan gw byk oi @indihome @indihomecare","1878484094931370427","","","in","","0","1","0","https://x.com/undefined/status/1878484094931370427","1151307736878968832",
"1878483547138523192","Sun Jan 12 16:45:52 +0000 2025","0","ini indihome gangguan taahhhh","1878483547138523192","","","in","","0","1","0","https://x.com/undefined/status/1878483547138523192","1297554413494525953",
"1878483173623087465","Sun Jan 12 16:44:23 +0000 2025","0","Indihome gangguan mulu heran","1878483173623087465","","","in","","0","1","0","https://x.com/undefined/status/1878483173623087465","1691947915303067648",
"1878482922820513940","Sun Jan 12 16:43:23 +0000 2025","0","jir ini indihome dr jam 10an no Internet muluu uda mati idupin berkali-kali ms sama aje","1878482922820513940","","","in","","0","1","0","https://x.com/undefined/status/1878482922820513940","1448891065927229440",
"1878482759200694420","Sun Jan 12 16:42:44 +0000 2025","0","Indihome knp dahhh pdhl kgk ujan","1878482759200694420","","","in","","0","1","0","https://x.com/undefined/status/1878482759200694420","1271370652193157122",
"1878482737855877456","Sun Jan 12 16:42:39 +0000 2025","0","Btw ini Indihome lemot banget ajg","1878482737855877456","","","in","","0","2","0","https://x.com/undefined/status/1878482737855877456","843787423926562816",
"1878460624864448823","Sun Jan 12 16:41:39 +0000 2025","0","@sabdono1051011 @ockyadhi @sabdono1051011 Mohon maaf ya Kak Sabdono. Kakak infoin yuk nomor IndiHome dan atas Namanya ke DM. Pasti Neira bantu perbaiki kendalanya. Terima kasih. -Neira","1878482482972291256","","sabdono1051011","in","","0","1","0","https://x.com/undefined/status/1878482482972291256","765035200896118789",
"1878481639640117297","Sun Jan 12 16:38:18 +0000 2025","0","Astagfirullah indihome kenapaa anjir gw lgi input nilaiiiiii","1878481639640117297","","","in","","0","2","0","https://x.com/undefined/status/1878481639640117297","873045989401124865",
"1878481530282258488","Sun Jan 12 16:37:51 +0000 2025","0","Ini jelek bgt indihome","1878481530282258488","","","in","","0","1","0","https://x.com/undefined/status/1878481530282258488","2490559099",
"1878480642977267715","Sun Jan 12 16:34:20 +0000 2025","0","gangguan kah indihome","1878480642977267715","","","in","","0","1","0","https://x.com/undefined/status/1878480642977267715","1779770479408242688",
"1878459222222102591","Sun Jan 12 16:34:15 +0000 2025","0","@IndiHomeCare @nheuvillette @xiaojawa gangguan kah indihome? wilayah lampung timur","1878480621145891040","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1878480621145891040","4624084693",
"1878460624864448823","Sun Jan 12 16:33:48 +0000 2025","0","@kucbuda @ockyadhi @kucbuda Kak. Mohon maaf jadi ganggu aktivitasnya. Boleh infoin nomor IndiHome dan atas Namanya melalui DM. Ditunggu yaa. -Neira","1878480510454038988","","kucbuda","in","","0","1","0","https://x.com/undefined/status/1878480510454038988","765035200896118789",
"1878480446859936147","Sun Jan 12 16:33:33 +0000 2025","0","indihome etdah napa lu lemot terus terusan sii padahal baru dibayar anyinh","1878480446859936147","","","in","","0","1","0","https://x.com/undefined/status/1878480446859936147","1430339537578778634",
"1878468458490560570","Sun Jan 12 16:30:03 +0000 2025","0","@mys_tic01 @IndiHome @mys_tic01 Kak Sasa. Mohon maaf ya. Sini infoin yuk nomor IndiHome dan atas namanya melalui DM. Biar Neira bantu cek dan solusikan. Makasih :) -Neira","1878479564801986757","","mys_tic01","in","","0","0","0","https://x.com/undefined/status/1878479564801986757","765035200896118789",
"1874274343854776775","Sun Jan 12 16:26:41 +0000 2025","0","@ywh_ww @ywh_ww Malam Kak Dappa. Mohon maaf coba infokan nomor IndiHome dan atas nama ke DM biar dibantuin koneksinya :) -Zidane","1878478716436881811","","dappagil","in","","0","0","0","https://x.com/undefined/status/1878478716436881811","765035200896118789",
"1878478564875767935","Sun Jan 12 16:26:04 +0000 2025","0","hmmm knapa deh wifi dirumah bacaannya gakda internet p Indihome notice plis","1878478564875767935","","","in","","0","2","0","https://x.com/undefined/status/1878478564875767935","1568058621929598977",
"1878459222222102591","Sun Jan 12 16:25:30 +0000 2025","0","@nheuvillette @xiaojawa Duh Kakaknya pakai IndiHome dan berkendala juga kah? -Anggi","1878478419467596061","","nheuvillette","in","","0","2","0","https://x.com/undefined/status/1878478419467596061","765035200896118789",
"1878478145411821704","Sun Jan 12 16:24:24 +0000 2025","0","indihome kenapa ini wey jaringan internetnya gada we @IndiHomeCare","1878478145411821704","","","in","","0","0","0","https://x.com/undefined/status/1878478145411821704","312164408",
"1878477907791839488","Sun Jan 12 16:23:28 +0000 2025","0","indihome oh indihome.... saya lgi asik bertani di hayday knp kau hilang sinyal SUDAH SEJAM PLONGA PLONGO GAADA INTERNETT","1878477907791839488","","","in","","0","1","0","https://x.com/undefined/status/1878477907791839488","1173040743931236353",
"1878467906507534503","Sun Jan 12 16:23:08 +0000 2025","0","@Ryu_hahaha @Ryu_hahaha Kak Ryu mohon maaf ya Pastikan terlebih dahulu kabel patch cord sudah terpasang atau tertancap dengan benar. Buat dicek maksimal yuk infoin nomor IndiHome dan atas nama ke DM ya makasih. -Nabil","1878477823666790520","","Ryu_hahaha","in","","0","1","0","https://x.com/undefined/status/1878477823666790520","765035200896118789",
